player_id,team_id,role,game_id,series_id,competition_id,season,split_id,stage_id,participated,participation_source,participation_method,participation_provenance
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_268930,oe-series:efda9cfec146e1a4c789a439,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=82912
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_269432,oe-series:efda9cfec146e1a4c789a439,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=82929
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_278533,oe-series:129ad23e83250337e44a1052,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=100528
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_278555,oe-series:129ad23e83250337e44a1052,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=100557
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_278563,oe-series:129ad23e83250337e44a1052,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=100564
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_278600,oe-series:129ad23e83250337e44a1052,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=100600
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_279322,oe-series:129ad23e83250337e44a1052,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=100588
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_283382,oe-series:11361b37baa24c430590bebc,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=103756
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_283399,oe-series:11361b37baa24c430590bebc,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=103792
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_283408,oe-series:11361b37baa24c430590bebc,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=103821
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_283424,oe-series:11361b37baa24c430590bebc,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=103828
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT01_283432,oe-series:11361b37baa24c430590bebc,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=103845
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_256461,oe-series:a207d5c84437a100c8081259,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=49509
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_256467,oe-series:a207d5c84437a100c8081259,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=49528
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_256476,oe-series:a207d5c84437a100c8081259,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=49569
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_263109,oe-series:027aa0025e08564d22efe668,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=54064
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_263129,oe-series:027aa0025e08564d22efe668,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=54093
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_292285,oe-series:18bf87aa4cf3d95a502d0000,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=87045
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_293271,oe-series:18bf87aa4cf3d95a502d0000,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=87052
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_299643,oe-series:db67b34e7675d3aaf98f1ad0,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=90616
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_299654,oe-series:db67b34e7675d3aaf98f1ad0,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=90633
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_439759,oe-series:54e4f37c0843e845f4ffecc6,LCS,2026,LCS:2026:summer,LCS:2026:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=78321
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT02_439771,oe-series:54e4f37c0843e845f4ffecc6,LCS,2026,LCS:2026:summer,LCS:2026:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2026_LoL_esports_match_data_from_OraclesElixir.csv#line=78333
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_213276,oe-series:16d2dae5c79130241a059fe9,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=29728
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_214777,oe-series:3c66721f10055516dcfc388c,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=30321
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_221929,oe-series:bc6d7a90fc9a47f5935c5a62,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=34384
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_223620,oe-series:0fa10b0918211628f009c62e,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=35152
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_245676,oe-series:657dcba6378b02a497a7d9bb,LCS,2025,LCS:2025:split2,LCS:2025:split2:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=63364
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_245686,oe-series:657dcba6378b02a497a7d9bb,LCS,2025,LCS:2025:split2,LCS:2025:split2:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=63381
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_246244,oe-series:657dcba6378b02a497a7d9bb,LCS,2025,LCS:2025:split2,LCS:2025:split2:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=63393
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_280867,oe-series:7f69fbc4497c6fe2a477875c,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=94108
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_281842,oe-series:7f69fbc4497c6fe2a477875c,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=94096
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_281867,oe-series:7f69fbc4497c6fe2a477875c,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=94120
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_281872,oe-series:7f69fbc4497c6fe2a477875c,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=94132
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT03_281876,oe-series:7f69fbc4497c6fe2a477875c,LCS,2025,LCS:2025:split3,LCS:2025:split3:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=94149
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT06_120185,oe-series:3c11f49f6ddb8cd3e113fbc7,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=58888
oe:player:0a53c1102dafce61e89decc517b3175,oe:team:fc8e90107dabb9a35c490b0d86adea0,MID,LOLTMNT06_120186,oe-series:3c11f49f6ddb8cd3e113fbc7,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=58900
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT01_2731918,oe-series:1207a251fe63debfd6fdde5d,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=32122
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT01_2742551,oe-series:e254d825e6b1fbec5f920061,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=32849
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT01_2771326,oe-series:7a0ab431c6514db8e749f3f1,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=38537
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT01_2780732,oe-series:2ed1dac2dca82bc91cdf7b18,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=37846
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT02_2660703,oe-series:9695df2f7bbe6fab0bfa8134,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=44110
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT02_2670306,oe-series:ef227d0031a8f20fc1bcee62,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=43426
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT03_2634141,oe-series:d309cd63621c2c827375742b,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=54622
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT03_2651488,oe-series:2eed8dc4894798c78b626537,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=48665
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT03_2651851,oe-series:b94e626f16cdade5d711177e,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=49685
oe:player:0f4e1aaabd074689b7d3ead824d1ee8,oe:team:c334c629fea759876e9e04afbe4aee7,BOT,ESPORTSTMNT03_2653642,oe-series:038cbdf6366c1ab678b5ba64,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=53950
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT01_3297964,oe-series:c74a52de3dacb790800c8ad8,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=9558
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT01_3301201,oe-series:d45a82121bbb7cbf17d8dfe0,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=10583
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT01_3308842,oe-series:9af6de3e4bcc078aaedaf92a,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=15222
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT01_3309516,oe-series:6cce2d26c458f6b1d7832a97,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=16151
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT01_3324865,oe-series:a952677bb3febb8155c810e2,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=44303
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT01_3325518,oe-series:4169d0d12272bc3d85af4ca9,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=43235
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT01_3326234,oe-series:4c92f0644b487366ae48753b,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=42251
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT02_3139954,oe-series:4af3246528d717d5248836b3,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=5963
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT02_3140782,oe-series:85194068d4620f6d2ea5e3dd,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=5274
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT02_3148829,oe-series:a6c6673c5616eb4d052f8fe8,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=19367
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT02_3152181,oe-series:abb6ae730a7713fedfb00e38,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=20238
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT02_3152523,oe-series:1d223f6f5cfd924639a7389d,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=21210
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT02_3162662,oe-series:43fca9ab102aa7a1244fe843,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=25847
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT02_3164302,oe-series:e471da675206a635f1e1cb75,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=26562
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT03_3116154,oe-series:ef608e68a13a0fcf6e6ab230,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=31211
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT03_3116597,oe-series:5145129a770531be996f45ab,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=32190
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT03_3123916,oe-series:7a34de161945135ff30d1f37,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=38375
oe:player:10be1f35d8b5ea6babf916a6e7dd8a4,oe:team:c334c629fea759876e9e04afbe4aee7,SUP,ESPORTSTMNT03_3125428,oe-series:20b40b5ef60362ea66386c29,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=37343
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,BOT,ESPORTSTMNT01/1291442,oe-series:d8b678ebfe880a17c57a8808,LCS,2020,LCS:2020:spring,LCS:2020:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=3929
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,BOT,ESPORTSTMNT01/1291812,oe-series:577961907f0206c267c6bfc2,LCS,2020,LCS:2020:spring,LCS:2020:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=4270
oe:player:10fcffece0ac7be85f09c4b51a75762,oe:team:fc8e90107dabb9a35c490b0d86adea0,BOT,ESPORTSTMNT01/1304399,oe-series:359c1488ffeb5742e8e43d86,LCS,2020,LCS:2020:spring,LCS:2020:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=7169
