team_id,prediction_period_id,target_cutoff,prior_team_state,prior_team_strength,team_strength_uncertainty,team_core_strength,team_noncore_strength,team_role_balance,team_continuity,team_effective_evidence,source_max_timestamp,cutoff_safe,quality_status
oe:team:8eb884e168f28402ce685bedebb5250,period:4a6e60b4d46361a99310,2021-03-20T19:21:03+00:00,0.15309494726906436,0.3340738485597673,0.11023561847824019,0.15309494726906436,,0.9,1.0,269.8301596544317,2021-03-14T21:42:39Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:4a6e60b4d46361a99310,2021-03-20T19:21:03+00:00,-0.20296109099028597,0.16811647240631833,0.11338282623742435,-0.20296109099028597,,0.9,1.0,213.2415528514167,2021-03-14T20:45:21Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:4a6e60b4d46361a99310,2021-03-20T19:21:03+00:00,-0.030086682917148312,0.25391754779395936,0.11102369561776675,-0.030086682917148312,,0.9,1.0,261.6373352625628,2021-03-14T23:48:29Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.4628382814190541,-0.00664443959498922,0.20840121703819517,-0.4628382814190541,,0.8300000000000001,0.8,143.75311702662194,2022-03-27T18:58:39Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.5424872247853123,-0.038815778149133985,0.19805969895471207,-0.5424872247853123,,0.8300000000000001,0.8,183.8016828651991,2022-04-10T22:35:22Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.1482885797908426,0.20768619538756863,0.10828249493977304,-0.1482885797908426,,0.9,1.0,358.92600996270005,2022-04-24T21:14:20Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.47896335920869576,-0.012925536904528833,0.11454256480583379,-0.47896335920869576,,0.9,0.8,189.68095832336155,2022-04-09T22:10:41Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.012945473138001392,0.2805562033764063,0.10993425529552495,-0.012945473138001392,,0.9,1.0,279.8088585024605,2022-04-23T21:38:06Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.4788120284882334,-0.033675051762969796,0.24357709710306621,-0.4788120284882334,,0.76,0.6,204.98167483804266,2022-03-27T23:01:25Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.35438705616443006,-0.03768517233212615,0.12832839349037595,-0.35438705616443006,,0.87,0.4,271.8090077993337,2022-04-09T22:10:41Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.7574499287990627,-0.1287321578750153,0.14276892819138215,-0.7574499287990627,,0.87,0.8,127.52518691636493,2022-03-27T20:08:54Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.001603153792089423,0.26672708845925064,0.10874595300876488,-0.001603153792089423,,0.9,1.0,337.04578458449475,2022-04-24T21:14:20Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:4c81af754b6b135da741,2022-06-17T21:46:00+00:00,-0.2248038755941963,0.014044988837462665,0.11227006845398221,-0.2248038755941963,,0.9,0.28,319.10885542683474,2022-04-17T21:05:29Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.3925826455574255,0.06071870081325276,0.1252916318788211,-0.3925826455574255,,0.9,1.0,136.0343256358052,2021-06-27T19:28:30Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.6226119583603231,-0.04673325663107474,0.11692004255137675,-0.6226119583603231,,0.9,1.0,180.70488105009667,2021-06-27T23:06:45Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.05239720755361743,0.24040510518159686,0.11250150106266903,-0.05239720755361743,,0.9,1.0,277.64999032841774,2021-06-27T21:05:45Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.5467314929716158,-0.008506118669204144,0.11887280188326763,-0.5467314929716158,,0.9,1.0,162.4430783207752,2021-06-27T23:06:45Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.11433107006439266,0.1902917180380435,0.11635759389058298,-0.11433107006439266,,0.9,1.0,257.13054377896765,2021-06-27T22:00:02Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.2033572416758382,0.13956352605572672,0.10841480726322834,-0.2033572416758382,,0.9,1.0,316.09157339564615,2021-06-27T22:00:02Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.314561593756121,0.12278961998614159,0.11955791328838336,-0.314561593756121,,0.9,1.0,149.98100982771027,2021-06-27T21:05:45Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.38151153528881854,0.08277223015499027,0.1147778553145441,-0.38151153528881854,,0.9,1.0,202.30046462854347,2021-06-28T00:15:18Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.19363629323874101,0.16182901141527203,0.11274296930309145,-0.19363629323874101,,0.9,1.0,257.44546022783004,2021-06-27T19:28:30Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:4f8f85e36ba842416702,2021-07-02T21:10:28+00:00,-0.02638250116780935,0.25160725876232004,0.10830081555004717,-0.02638250116780935,,0.9,1.0,339.26865637071944,2021-06-28T00:15:18Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,-0.6577936565093795,-0.0778861758814738,0.12337441916546192,-0.6577936565093795,,0.9,1.0,173.13072347456372,2023-02-03T23:54:33Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,-0.06213844245332576,0.20678282680681961,0.13535324311520555,-0.06213844245332576,,0.9,1.0,154.1035471560303,2023-02-03T23:02:39Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,0.061934707595663475,0.2550916477901068,0.14034360859430417,0.061934707595663475,,0.9,1.0,149.38392673923803,2023-02-04T00:45:39Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,-0.34675423596018123,0.05016755649029975,0.12692007673304015,-0.34675423596018123,,0.87,1.0,186.89997164786593,2023-02-04T01:34:41Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,-0.253691616141496,0.09780136447362442,0.14653203566393375,-0.253691616141496,,0.9,1.0,99.21876422812815,2023-02-04T01:34:41Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,-0.46187277548123656,0.04850665279346596,0.13409541317965987,-0.46187277548123656,,0.9,1.0,113.56327034957916,2023-02-04T00:45:39Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,-0.6038943829031025,-0.02443653497378884,0.1300188329480766,-0.6038943829031025,,0.9,1.0,140.81846850731372,2023-02-04T02:34:45Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,-0.37390744571425727,0.06701390783460026,0.11292713638642235,-0.37390744571425727,,0.9,1.0,219.16167151558852,2023-02-04T02:34:45Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,-0.0073075469354357495,0.2744936023892989,0.10769375694580732,-0.0073075469354357495,,0.9,1.0,360.12035154611016,2023-02-03T23:54:33Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:5193f604ed2f15e301e1,2023-02-09T22:07:17+00:00,-0.0938631910742724,0.22755648420536273,0.11908797791605288,-0.0938631910742724,,0.9,1.0,248.4264816597543,2023-02-03T23:02:39Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:5218e82018c8910d187b,2024-08-17T20:07:21+00:00,-0.20508214086370632,0.15009168298562178,0.11428334454825,-0.20508214086370632,,0.9,1.0,196.89281912114708,2024-08-11T23:48:41Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:5218e82018c8910d187b,2024-08-17T20:07:21+00:00,-0.06854670587157811,0.21927089956241888,0.11381980471878839,-0.06854670587157811,,0.9,1.0,206.91230465816588,2024-08-11T20:52:02Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:5218e82018c8910d187b,2024-08-17T20:07:21+00:00,-0.2923372448558713,0.10709767916159955,0.11292755653784632,-0.2923372448558713,,0.9,1.0,234.00622228250924,2024-08-10T23:06:13Z,True,PASS
oe:team:e758ebe9a5a2cc81b9c8078479c2d87,period:5218e82018c8910d187b,2024-08-17T20:07:21+00:00,-0.37172319176726465,0.0668627681313799,0.10961057893737097,-0.37172319176726465,,0.9,1.0,290.6842954747737,2024-08-10T20:51:54Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:53a986e97c4e64053db8,2020-08-29T19:32:38+00:00,0.045428197371981595,0.2816084391172549,0.11036636390895108,0.045428197371981595,,0.9,1.0,274.4216618849284,2020-08-20T23:33:01Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:53a986e97c4e64053db8,2020-08-29T19:32:38+00:00,0.05051681720147243,0.2978491533998,0.11670930757917576,0.05051681720147243,,0.9,1.0,159.84310003097593,2020-08-21T21:46:24Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:53a986e97c4e64053db8,2020-08-29T19:32:38+00:00,-0.15593869326874418,0.1836647678054837,0.11406604911972426,-0.15593869326874418,,0.9,1.0,211.68349151679624,2020-08-23T23:21:02Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:53a986e97c4e64053db8,2020-08-29T19:32:38+00:00,0.21458249269868931,0.39257097507964045,0.1117350304645632,0.21458249269868931,,0.9,1.0,240.63328618581107,2020-08-22T21:43:41Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:540a575a08edacdeb808,2025-05-31T20:08:28+00:00,-0.4348777095574317,0.06634487823352486,0.11852945651943568,-0.4348777095574317,,0.9,1.0,155.64359009902168,2025-05-17T23:30:37Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:540a575a08edacdeb808,2025-05-31T20:08:28+00:00,-0.07232046490094168,0.21686101442599542,0.11191797032119213,-0.07232046490094168,,0.9,1.0,245.51211355117346,2025-05-18T22:38:41Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:540a575a08edacdeb808,2025-05-31T20:08:28+00:00,-0.2359757527825799,0.15740723494473907,0.12374193884818337,-0.2359757527825799,,0.9,1.0,221.18056993509916,2025-05-25T21:52:08Z,True,PASS
oe:team:b360f1d729b0a8e0f29a5243c4200fa,period:540a575a08edacdeb808,2025-05-31T20:08:28+00:00,-0.4916636252097129,0.0036661613195110715,0.11384611862732652,-0.4916636252097129,,0.9,1.0,194.68092042309294,2025-05-24T22:05:34Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,-0.4095862212935765,0.06427768432653874,0.1353736762153986,-0.4095862212935765,,0.9,1.0,98.16914170225391,2021-02-14T22:35:12Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,-0.4800800568104251,0.008477377042869539,0.12565846280544415,-0.4800800568104251,,0.9,1.0,115.7881711886525,2021-02-14T23:41:29Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,-0.04882364417426492,0.22841222386343538,0.1120786607760306,-0.04882364417426492,,0.9,1.0,213.26035572053487,2021-02-14T20:34:24Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,-0.7359391281634469,-0.08358485985001615,0.1353764865156258,-0.7359391281634469,,0.9,1.0,78.98240336906687,2021-02-15T00:34:17Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,0.014445971118741179,0.2735449891111105,0.11312332878001186,0.014445971118741179,,0.9,1.0,221.38695900329287,2021-02-14T20:34:24Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,-0.2974422747024768,0.1091778662892585,0.11912706937929342,-0.2974422747024768,,0.9,1.0,165.87537301009505,2021-02-14T21:38:31Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,-0.6211107186972877,-0.01167196208102161,0.1688615071955717,-0.6211107186972877,,0.9,1.0,44.967079160240154,2021-02-14T21:38:31Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,-0.36098977944303395,0.06882679436710905,0.13128675283559813,-0.36098977944303395,,0.9,0.8,135.77655114990785,2021-02-15T00:34:17Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,-0.21042631531270337,0.1715214941480935,0.11581918217289006,-0.21042631531270337,,0.9,1.0,204.82476082659213,2021-02-14T22:35:12Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:577ed5ecd652eb981e79,2021-02-19T22:21:31+00:00,-0.06705970295327451,0.22118001694458886,0.11463841603408158,-0.06705970295327451,,0.9,1.0,209.69415792458506,2021-02-14T23:41:29Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:5a2658b56ec5d5c6a04d,2020-04-04T19:44:42+00:00,-0.38316814449384673,0.09895397863605969,0.12831260525702973,-0.38316814449384673,,0.9,1.0,99.29754890705061,2020-03-30T21:13:23Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:5a2658b56ec5d5c6a04d,2020-04-04T19:44:42+00:00,-0.48283397277478224,0.0488240508436788,0.13758314027721963,-0.48283397277478224,,0.9,1.0,82.48634963076982,2020-03-30T20:41:40Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:5a2658b56ec5d5c6a04d,2020-04-04T19:44:42+00:00,-0.2299871620926763,0.18799393729604905,0.13231648827954876,-0.2299871620926763,,0.9,1.0,89.46244352804752,2020-03-29T19:32:48Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:5a2658b56ec5d5c6a04d,2020-04-04T19:44:42+00:00,-0.2652202647063587,0.15006636040068347,0.13081259610933252,-0.2652202647063587,,0.9,1.0,94.3763398706165,2020-03-30T21:13:23Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:5a2658b56ec5d5c6a04d,2020-04-04T19:44:42+00:00,0.2932533375470221,0.42837121674490924,0.12876217762261544,0.2932533375470221,,0.9,1.0,89.44550999981111,2020-03-29T21:32:38Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,-0.44791894034188234,0.04389987297858593,0.12839060154090048,-0.44791894034188234,,0.9,1.0,128.1018201340294,2022-01-29T01:13:24Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,-0.4782962210973781,-0.008744164340413635,0.12288246030470866,-0.4782962210973781,,0.9,1.0,144.4192499126007,2022-01-23T00:16:32Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,-0.10967229834785464,0.20846786964271224,0.10839860600154637,-0.10967229834785464,,0.9,1.0,339.9321511042033,2022-01-22T22:21:39Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,-0.5841332635489823,-0.20675009225470387,0.24809088845910454,-0.5841332635489823,,0.76,0.0,188.31872749094939,2021-08-22T23:51:54Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,0.10060517255845215,0.28721239680740723,0.12722346096251846,0.10060517255845215,,0.9,1.0,116.78178298469241,2022-01-30T21:59:02Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,-0.41106035367136134,-0.11635309530179685,0.23030444168999792,-0.41106035367136134,,0.76,0.0,270.0126414321555,2021-08-29T21:42:24Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,-0.37714928337983983,0.0761759478422523,0.11105782646233828,-0.37714928337983983,,0.9,1.0,265.31024992431486,2022-01-22T00:06:11Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,-0.5758974061280965,-0.04160209223838399,0.13778568851558098,-0.5758974061280965,,0.9,1.0,84.39348106594478,2022-01-23T23:55:27Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,-0.05633626825539181,0.2356975964406361,0.11684812906671452,-0.05633626825539181,,0.9,1.0,208.920304746521,2022-01-30T21:59:02Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:5a26c3b6318c7b633520,2022-02-05T20:33:18+00:00,-0.40464882194206664,-0.054465681201935956,0.3061653510014275,-0.40464882194206664,,0.69,0.4,153.2976733540918,2022-01-29T22:52:36Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:5a5260defef5072643d0,2025-04-05T20:14:15+00:00,-0.4979650995923556,0.04425586345519989,0.14478373379472562,-0.4979650995923556,,0.9,1.0,99.28173055148953,2025-02-09T23:49:15Z,True,PASS
oe:team:289284911fb6f41c0ccaecc3a0c2891,period:5a5260defef5072643d0,2025-04-05T20:14:15+00:00,-0.733273552746431,-0.08620347674218563,0.14202607702315512,-0.733273552746431,,0.9,1.0,94.5073071403808,2025-02-02T01:34:49Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:5a5260defef5072643d0,2025-04-05T20:14:15+00:00,0.054022089719108476,0.2713774402763028,0.11062506014608128,0.054022089719108476,,0.9,1.0,257.58377364642996,2025-02-10T00:46:00Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:5a5260defef5072643d0,2025-04-05T20:14:15+00:00,-0.1165030689263793,0.18157823964221909,0.11073024143675368,-0.1165030689263793,,0.9,1.0,265.5171960272691,2025-02-03T02:54:42Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:5a5260defef5072643d0,2025-04-05T20:14:15+00:00,0.08457879108625696,0.29021229132861626,0.10925736391326454,0.08457879108625696,,0.9,1.0,276.5574456554077,2025-02-10T00:46:00Z,True,PASS
oe:team:b360f1d729b0a8e0f29a5243c4200fa,period:5a5260defef5072643d0,2025-04-05T20:14:15+00:00,-0.5770661524492796,-0.0893957851990477,0.20825404298914463,-0.5770661524492796,,0.8300000000000001,0.8,144.21724491578738,2025-02-09T21:57:01Z,True,PASS
oe:team:da1143bf9a245b78a8dc86417de85b3,period:5a5260defef5072643d0,2025-04-05T20:14:15+00:00,-0.6414196970020203,-0.030864273355470838,0.16999018805768767,-0.6414196970020203,,0.9,1.0,60.83694896086499,2025-02-01T22:48:32Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:5a5260defef5072643d0,2025-04-05T20:14:15+00:00,-0.2515058814932554,0.14568446772456325,0.12543482790281416,-0.2515058814932554,,0.9,1.0,164.44794992622732,2025-02-03T02:54:42Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30+00:00,-0.612210996835856,-0.11716177011884327,0.2033712954173906,-0.612210996835856,,0.8300000000000001,0.8,160.85947434995836,2026-05-17T20:56:14Z,True,PASS
oe:team:289284911fb6f41c0ccaecc3a0c2891,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30+00:00,-0.5773538947787065,-0.04243344187171163,0.1183245157019396,-0.5773538947787065,,0.9,1.0,149.37132066551962,2026-05-16T22:51:58Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30+00:00,-0.1991193724490161,0.17990693745883676,0.11090884610576397,-0.1991193724490161,,0.9,1.0,263.95843257044993,2026-06-06T22:42:06Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30+00:00,-0.16351272704105285,0.1735085114257142,0.10910720894313715,-0.16351272704105285,,0.9,1.0,308.56432146913664,2026-06-14T22:24:48Z,True,PASS
oe:team:b360f1d729b0a8e0f29a5243c4200fa,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30+00:00,-0.5880943173303983,-0.10374027368634067,0.11338914737075592,-0.5880943173303983,,0.9,0.8,194.29714356231275,2026-05-31T21:55:09Z,True,PASS
oe:team:da1143bf9a245b78a8dc86417de85b3,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30+00:00,-0.12652836067850562,0.10177098974962906,0.11037285153486485,-0.12652836067850562,,0.9,0.8,270.4861652219089,2026-06-14T22:24:48Z,True,PASS
oe:team:f90422f1cbcb24bc2a855202582ec29,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30+00:00,-0.25097682557894896,0.13882645153476672,0.11035724241442943,-0.25097682557894896,,0.9,1.0,255.7713547454802,2026-05-30T21:55:42Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:5afe139f56d9c0db8f2d,2026-07-25T20:13:30+00:00,-0.20243761239140481,0.0621859075108542,0.10972934948917534,-0.20243761239140481,,0.9,0.6,303.06893325546207,2026-06-13T21:59:47Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:5befa75590802ab7de54,2021-07-23T20:58:06+00:00,-0.41266989546759636,0.04405502405879725,0.11649251414807944,-0.41266989546759636,,0.9,1.0,175.7653345448732,2021-07-18T22:00:00Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:5befa75590802ab7de54,2021-07-23T20:58:06+00:00,-0.26083454996157374,0.11197842481448637,0.1533289731924711,-0.26083454996157374,,0.9,1.0,63.06959280136819,2021-07-18T22:51:55Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:5befa75590802ab7de54,2021-07-23T20:58:06+00:00,-0.07525090695915368,0.23059829119680597,0.1103754181137528,-0.07525090695915368,,0.9,1.0,308.91395997555054,2021-07-18T22:51:55Z,True,PASS
